x,y,class
0.14741995379813225,-0.3792584028941014,1
1.488168177629966,1.2881112473784229,1
0.8117182801144746,1.1358799824947614,1
0.1473240755774752,1.6603620655398799,1
0.9254019390796261,0.43873706787249334,1
-0.19879722008552397,-1.3856203502447328,1
-0.8597910005312289,0.59355470857103,1
1.4873931019459157,1.4027716948064313,1
-0.6357658320020478,0.255399189146346,1
1.8568190100137558,0.2105877849573944,1
-0.6567818573200159,-0.243430676865972,1
-0.4145174458072927,0.004311892491864514,1
0.5541501352284506,0.6849973408832867,1
0.060329103247387564,-0.6601235304633135,1
-2.06152082470056,-1.2193737645965286,1
0.8491917770965861,1.3483404147797033,1
0.5730649028320147,1.2516299417211476,1
-0.737164341219147,-1.419532678353277,1
-1.1463259604332254,-0.5297377819211052,1
-1.7304007865026816,0.4655384357218564,1
0.6078645079140657,-0.250373636116609,1
1.2701325293441703,0.2308966319898087,1
-0.0904920583085642,0.264688298977182,1
-0.6743496283952355,0.2688255401191353,1
-0.7206530595400795,0.8530343772176898,1
-1.0650779201353306,1.8288510707721095,1
-0.1964744381710304,-1.0125046719945003,1
0.8158211643297195,1.14806423433582,1
-0.1284614015950389,0.603919825624857,1
-0.42888667814345954,-0.4239455934361421,1
1.5686562105629276,-0.21874183307431916,1
0.021054031048918873,0.8679406419178647,1
0.39661995926699684,-0.9122701656761982,1
-0.35758649657076363,0.0895937406324199,1
0.7924018993066986,0.8023128252573238,1
0.4995292703751162,-0.7258224336066091,1
-0.6241835167576064,0.04533198388051656,1
-1.5759428437731717,-0.24519846813866097,1
1.8085486393441144,0.5510922198325223,1
-0.7555909981771258,-0.10908113972369388,1
-2.3817250244962906,1.8744586372488985,1
-1.1132149292433993,0.21536532000874356,1
-1.2533347237307766,-0.3804469035047236,1
-0.0602785462085829,0.7044848586726754,1
0.8736548725124492,0.4809883479294778,1
0.4363798381016,0.43907334533251346,1
-1.361826308228045,-2.97122764839246,1
0.11203939561134806,-1.5100971426345695,1
-0.06726268162712726,1.0265372685005638,1
0.46180601050515896,-0.6919581119317522,1
0.3709030113751372,0.9791276884341582,1
0.6112396720835657,0.7161099252049131,1
0.27262365796769183,-0.42375155577343593,1
-2.4124341052651554,-1.3480366638884564,1
1.8963269355889127,1.7398255483030745,1
0.2342164203041504,1.038753019103423,1
0.833524698176291,0.5693564750262402,1
-0.9171464551032893,0.10809414731499623,1
1.3406760434199405,0.7668237419252529,1
0.7842133706867094,-0.006065653586826682,1
-1.9295517547695136,-1.1795764840314829,1
0.79020480548576,1.5595462007539411,1
-2.585153769766673,-1.093747845812617,1
1.7266833784464133,0.9345410177943665,1
-0.8984861013052337,-1.4395266413353773,1
-0.8127491393462437,0.10316676575839587,1
0.9385230203604862,0.7102769403605815,1
3.6793267089830097,1.9987787751275046,1
0.8555188726023981,-0.5380937979741025,1
-0.9052704901831513,-2.1627363468782472,1
0.3681125916547878,0.4316477381469194,1
-0.7149337773372824,-2.01238014144069,1
-1.1463163426753478,-0.9295898784499999,1
0.7380349485589107,1.0640618571823746,1
0.09699196882925033,-0.5166947262239189,1
0.11916212039120852,-0.28505121711946585,1
-0.4338553885999643,0.3020331677819812,1
-0.9534126590120645,-2.0111618002225855,1
-1.1422999702528955,-2.8755153308548396,1
-0.137583949307853,0.47159704778182887,1
0.0275469773727231,-0.5959585232455493,1
0.44431569432129003,-0.1254573382465877,1
0.16453283404850128,0.9788138100457429,1
-0.012856304947843077,-0.6988225618763974,1
-1.0323755107356327,-0.5410978462273065,1
-1.1042454335310616,-0.2798400193946811,1
1.0862533011442412,0.33407408527321114,1
-1.0305283099759335,-0.23853641730804895,1
-0.03663108298828983,0.08651366241223224,1
-0.9655797023806597,-1.3792073683620292,1
-0.43835789636747907,-0.5602100898515071,1
-0.3215269370749546,0.827851082905197,1
-1.206117032620573,-0.1807017650580058,1
-1.291205876826867,-1.0376720218423119,1
-0.5180485407264608,-0.7328932649787683,1
-0.25470034378466627,-0.33807840157681046,1
-0.3850268157077013,0.275536568454788,1
-0.2161635579374754,1.9012042999968601,1
1.5784657225179168,0.0879511032236383,1
-1.5219274880084586,-0.46130547496927055,1
-0.918420576455512,-0.12877483995770497,1
0.4489946728809528,-0.5231756570724468,1
0.25540717676543223,-0.4632563803228459,1
-0.8851986135503925,-0.8717647309092106,1
0.9665239153525491,0.47312018746035095,1
-0.13063806049284984,-0.6670580541155227,1
0.6881086691925857,0.8061742405228776,1
0.006520866673425647,-0.49821239239845555,1
0.34918535851716126,0.5167640177531282,1
2.106363865543159,0.3287394326418153,1
0.8089122540499167,0.4511274962488555,1
-1.0235951728101296,0.6263576798896462,1
-0.7636697448681825,-0.7849300287800661,1
0.5069077216031854,-0.5802703667447604,1
0.15874721171519635,-0.1565896294098286,1
0.08621363550103085,-0.7510290984744685,1
-1.25606831629095,0.49277483102757014,1
-0.08892140829483253,0.3261313029141313,1
-0.48178985884425707,-0.7935146569933896,1
-0.2260192636107447,-0.1727831553473135,1
0.2806257374177902,-0.5377901833542788,1
-0.2665835750322492,0.27612681161344516,1
-1.891088316142708,-0.5974559802137158,1
-1.7390590200786007,-2.18791121651434,1
-0.9452389028769256,-0.5927927434852241,1
-1.755048495961261,-2.2416967383518407,1
1.1158755055639753,0.3194087017778327,1
2.340084360383837,1.3961658307683624,1
0.6716404552505096,0.7000030464738133,1
-1.2490679650907281,0.8396525155554206,1
-0.6516239656248064,-1.107255436015448,1
0.6419797965066836,1.0149320811083011,1
0.4035033504857328,2.150023406803239,1
-0.9288072325645892,-1.2274826757750654,1
1.0216229142175626,2.182362776292995,1
-0.4904469875050777,0.8274808347470818,1
1.856407887252184,0.9265175431969975,1
-0.02802561039385775,0.023691391088830484,1
0.13828008001607214,0.7320536002645491,1
1.1169237441362785,0.7742296529646421,1
-0.3685780802297649,0.20884208454005268,1
-0.15053944060180965,-1.240545474645428,1
0.8830710338866395,1.9930906232484955,1
0.03844844622782617,-0.711968570668441,1
-1.5783743231804432,-1.179055176199869,1
-1.1900459204943519,-0.9085366417048615,1
-2.876950445766087,-0.6149150883582422,1
-0.2288797492810811,0.7774470847483583,1
-1.2998093389180136,0.2939041889130397,1
0.6126946583800682,1.1837600427644146,1
-0.1820239363495685,-1.896219999037266,1
2.1541901628335864,-0.2596023539822722,1
-0.08510455955608907,0.6429820466600484,1
-1.5102451391194027,-1.1645048229061692,1
-0.9259162439191233,-2.129956022190197,1
1.6984648035213394,1.3372312776655455,1
-0.36093415256192996,-0.32837166625825426,1
2.072041821574995,1.6101430029898185,1
0.9538446594215251,1.44716659880655,1
0.09801936895722187,-0.85324737824478,1
1.0200768474242667,-0.21587798155041918,1
-0.40366745547770394,0.6178365075369677,1
0.7217462322482535,1.092371283983026,1
0.9064475841963716,-0.04446941020841818,1
0.6092017146546491,-0.5289038794781786,1
1.1266444191431215,-0.2662519540364268,1
-1.9450237167127893,-1.5595099429669472,1
0.5823808003353079,0.6899891812556566,1
0.21783565624788429,-0.04091162451522604,1
-0.9715583999821008,-0.04403767359673717,1
0.8009773576444137,0.08467096540066106,1
1.3909631073564457,-1.1462338379482637,1
0.8210624526849037,2.0308576044898836,1
-1.4928091156771377,-1.4711839200449333,1
-0.7173197202882653,-0.27888962507116005,1
-3.566345741453212,-1.811604849485772,1
0.5908807818800578,-0.46475375369086697,1
1.47720523540793,1.4131236895733408,1
1.4348161583272363,-0.2364891787513261,1
1.1611693578202937,-0.12239514124565204,1
-2.084849347694815,-0.833414742558901,1
-0.7129343291816881,0.885595939476187,1
0.3435434823096166,-0.5738949638060434,1
-1.756995134307083,-0.9050798240484302,1
1.110476477178661,0.7213051974715917,1
1.5326304277180633,-0.11711012166189286,1
-1.8387119559477012,0.3892838836786992,1
1.0981429157918194,1.4594720376573007,1
0.8756689880940439,0.23400409421980128,1
1.0020532866487162,-0.0367345523368726,1
0.3570755448091841,-0.5326697873965149,1
-0.24091390852063432,-0.24740482295475974,1
0.676461852507788,-0.34693762903711317,1
0.19805802637035344,0.9127160853361078,1
-0.015430006722311623,-0.9836775118269053,1
-0.46340595417221714,0.3664679662399374,1
1.3734472791852284,1.6656895180179836,1
0.37229615504334856,0.8719985192296543,1
1.6279412783797826,-0.45823796390019267,1
1.573577404128575,1.3377887719332722,1
0.18556934459959062,-0.7461478669496966,1
0.1825809157812879,-1.500745245787693,1
0.6546245351827532,-0.666266277394611,1
0.6165180479243165,0.5525060836230123,1
1.0315494450620972,0.4636804634144454,1
-0.706450088340656,-1.1521903979477517,1
-0.2698212818344891,-1.3433641380962504,1
-1.22192825908762,0.4302014513045596,1
2.8133561308383785,1.5148260936932667,1
-0.4673547597406066,-0.5848288713643678,1
-0.07002914465152552,-0.6573624347662415,1
-0.009147214214603506,-0.16213667232234028,1
-1.2697714712864294,-0.7882415782834055,1
-0.13067538480711163,-0.5162549797791521,1
0.6891174952707876,0.1352712932802064,1
-0.18202236319306356,-0.5673961352321,1
-1.2950907582476805,0.9998225151645542,1
-0.6959959530506401,-0.8944268128224564,1
-0.9799292169100073,-1.208700376557749,1
2.490826320892245,1.040634002081423,1
2.0068724703722065,1.2960755183674328,1
-0.8345254578084592,0.9810962107150031,1
-0.21408577921974514,-0.3931459123774021,1
0.26302084722982005,-1.9807456426482672,1
-0.606616508460228,0.26841140684901926,1
0.8938079100671585,1.8688642041031125,1
-0.12989116765589287,-0.5190002477627531,1
-1.726770440253425,0.8399178859849833,1
-0.2993404018003664,0.001162743034136621,1
0.8646275883725278,-0.13534473396846308,1
-0.3978244689508455,-1.1765056520251573,1
0.16240406505821187,-0.3413285554808247,1
-0.6324889713172708,-0.18708274388858426,1
-0.7696802181219183,-1.1375977740241234,1
0.741483889948875,-0.3643569471189687,1
0.2522028539101906,0.5815380735074159,1
1.8109603631608848,2.253454997394849,2
3.368515599750489,3.5412815200977157,2
4.06023179773869,3.370661172987547,2
2.6445197300156567,0.6086723842059918,2
5.312157877631318,1.0572111453314283,2
2.5047474923657114,2.6029654681807464,2
1.9968612253800588,1.6876791314581332,2
1.3909628578664763,4.4280734152631,2
3.4451247593088032,2.4813047323862767,2
2.82608968790703,2.5802701928124137,2
3.888649701705928,1.4809140551789868,2
2.656699238194073,4.513403189236911,2
1.5242472396875786,3.27346655959405,2
3.5982631013488433,0.9795004662009248,2
3.747073026519598,2.620205566528466,2
5.276202076885221,1.1578285592316615,2
2.8033616547025546,1.6264810313378113,2
2.5157410622268466,0.16625694906329946,2
2.479864728881987,2.8326597830512084,2
2.9674763338394805,0.0842470117329217,2
4.432342724387038,2.539794049629811,2
2.101075746251966,0.971283896408236,2
2.975126928911769,1.6215791235648171,2
4.837597926721961,-0.6317387230643452,2
3.660708187684161,2.1374415514437244,2
2.5225277476571577,4.368188078908272,2
2.392395577616167,1.1676165966776009,2
1.2518926794574543,4.515031906880639,2
2.9729808484433566,2.0009593057963104,2
2.758485705427013,2.1165072634224606,2
3.006420887938911,1.1630930482937774,2
2.6325031983415497,1.6870758030494366,2
3.5724624056208945,1.3668967151842295,2
4.257590406652634,2.5323804360046718,2
5.628562223921644,0.005713898167879705,2
0.6438192035145662,2.129708648163273,2
2.9716857113273614,1.4768858219503898,2
3.4207701650091824,0.238521297468669,2
5.031260163895365,1.8348875738768033,2
3.26215170331086,3.561543934894142,2
1.6869490463827115,2.1122649953371617,2
3.7164492733651135,1.7469411485998063,2
4.362476838662542,1.1892144039462726,2
2.898030871795123,1.5739588876797848,2
2.8243579698557566,2.91634882905194,2
4.0838042638138585,2.251641727511477,2
4.19460847612436,1.2751566152708926,2
2.3649821364158115,2.4123563421231813,2
1.8745147980662402,1.6672177879759615,2
2.2242314220656585,2.796361311373348,2
4.117128357838316,2.0383707670250137,2
2.4785510895249736,0.5909222127661065,2
4.518396003469508,0.810896995186829,2
5.151263004633836,1.6722137155847618,2
5.6670778760258536,0.8682295988045718,2
2.7837069504191763,2.1536573732176016,2
3.6658342579773193,1.6805358105650376,2
3.8185791299739726,2.534790137696968,2
3.028462958826241,2.1880814649695655,2
3.2121163425057238,1.6194829970703564,2
1.5575771391278967,1.4118909717572006,2
4.471929145971286,1.083182643571731,2
2.748968718670805,2.0697183564130954,2
3.236806210867216,2.1977219624613396,2
2.816606021284249,1.0760153328565634,2
2.1610562683522745,1.6826192400685764,2
1.4931270590878305,1.5127947999561122,2
2.6232953731616075,3.238209013661499,2
3.5276138993494417,2.755866019427355,2
2.569622565366344,4.132973252864291,2
3.3619554065386397,-0.4395922012546447,2
3.453510246646643,1.4102925707148948,2
2.1185646116410695,2.124078466731268,2
2.327524744534932,1.789285215393346,2
2.4152523404961435,0.6814702156222259,2
2.6716394847488947,0.4089918919404769,2
4.435773999995422,1.6032877240709904,2
5.551203591381443,2.446080518781609,2
2.7894806588537966,2.5719401295008018,2
4.100239410353813,1.5338376814552583,2
3.48817734495091,1.5074250235303182,2
1.1496091797434214,4.421835949389916,2
1.695272143826251,2.7455346484917325,2
4.2961354725562515,2.8828751416853478,2
4.737967384311543,2.3329251773959676,2
2.103556583846775,2.392118552872413,2
3.2584362379980356,3.113982360857367,2
1.4395862972126516,1.787483061820343,2
3.3282007703014376,1.1698780957424004,2
3.497560270795087,2.249430854198698,2
1.917304678574468,1.4803162768837403,2
3.1739671550046964,2.6831205863378096,2
3.386694131472894,3.0998993096015175,2
2.7495096009734583,3.0427808531802927,2
1.8559215580669899,1.0724651546957382,2
2.8502172257949745,2.5222721681980573,2
1.8940645389457962,1.6012800505092488,2
4.508613224844553,1.5014883895395332,2
3.516977796060882,2.3145909846337682,2
3.0016658991247067,2.042742422382712,2
1.9764843840449786,2.6387093772470482,2
2.601109482697785,1.8535005876433515,2
3.080290938415203,1.4204851443863546,2
2.501593876060772,1.9666288633968296,2
1.4836918362262295,2.749241390485612,2
2.8142172431328616,1.5919635555251221,2
2.1343054501582346,3.498690372098464,2
1.2150751626098437,2.2271658045269627,2
3.4531095729815235,2.718332934633801,2
3.7079719018104598,2.6309839724826074,2
4.372141727436397,2.2301462605958493,2
1.1397517919044735,4.031583104710526,2
4.353817853403673,2.322245700846249,2
1.5253577202728104,3.2542951530783917,2
3.0900036424091946,1.4484768893795819,2
3.275741986172336,0.22649865604669994,2
3.147285633802989,0.6331307566293642,2
3.1923480601418683,2.0877555585212044,2
1.2040869915349177,2.98008958177752,2
2.1613856121887762,2.8395150666433953,2
3.5190740898370914,2.301566527855733,2
4.055877823914784,1.1140538969086835,2
3.2378550055071686,2.4156136569316446,2
4.562182680123366,3.550154210382943,2
3.0624007717423307,1.1094417220855202,2
3.034660277823881,1.1108642152285744,2
4.29746910426219,2.00014623449557,2
1.6016510681130363,3.075939250361228,2
3.9177541958556446,1.440453781026143,2
3.838828717432121,1.7945086041894078,2
1.7701911497137468,1.4112823475704614,2
3.212988730424219,4.423630082195262,2
3.1479535151750264,1.2077070113428623,2
3.0412912917954524,2.449112004310471,2
3.9854898817521316,3.6763540291555055,2
2.549789198517438,1.4159332513161114,2
3.434826809249289,0.2900097604985259,2
4.311902603929809,2.8969702047679275,2
3.5208974304738874,1.6161304810141537,2
3.864931824297324,2.599315980041289,2
0.8603978561948633,4.164751650085962,2
4.090486340596756,2.067993712556536,2
3.851820317775009,3.6142597147512996,2
2.3356377643200794,2.377749654320613,2
3.3852717608370826,3.1441507036537777,2
2.79340270790438,3.054701413343744,2
3.097556895499771,3.6350760428985103,2
2.5041466577186413,3.670170600372704,2
3.2216566660891823,1.9146068144046577,2
1.573743586857614,2.741903781155561,2
2.460967632605801,2.1523136517693224,2
3.8981825590787587,2.6895406481476676,2
2.9003770027354485,2.2085290453622437,2
4.482197098731545,1.0734629759676078,2
4.104498230131631,3.7429718607123794,2
3.3715571568777145,1.8163072218156648,2
3.959396807047634,3.057328091236775,2
3.266703410455453,2.052434930815086,2
2.7110260345330595,2.683474602505007,2
3.450040313538597,1.669473836765034,2
1.5156843103449438,2.505132468553398,2
2.4046479888537577,1.765954733283579,2
1.0744897921516685,2.3652473016835023,2
3.659831900668707,1.655668172927595,2
1.8634291954666782,3.4773553674539786,2
4.737375367547641,2.4377780288504756,2
2.428398443488435,-0.5361545789673792,2
2.3332464334081386,2.164911479132593,2
4.219352872603143,1.380759878949258,2
2.4252332027966372,1.9433755771674683,2
4.5174816377583635,1.2155932532252995,2
2.4763380897472222,2.576380037671453,2
0.9465073514228601,3.228854839599329,2
3.5645878423612545,0.16905906060530906,2
3.206486837493618,2.0819547752003684,2
3.4207071069728845,1.9493467088456602,2
4.907778859394628,1.5391004230384873,2
3.8596057804915866,2.4990569224360337,2
3.0895593600875064,2.567312508778617,2
2.9250793914843953,2.7818217678705848,2
3.507367446943192,3.308533469546332,2
3.3724599440101644,2.5567411430686575,2
4.096733715669224,2.658842944146491,2
4.764094142957046,2.279251798176719,2
2.000360546868796,1.2205908447794815,2
2.421728885290508,1.7711288430954317,2
1.946334818911805,2.4737451894926177,2
1.9534024272130674,0.5911252852250428,2
1.5739009209921473,0.30861409314165633,2
4.648267482997197,0.8644939148250408,2
2.7587751327818646,2.9788663926043673,2
3.6385911170733163,1.0417624479044616,2
2.170569139276782,1.3968953063187353,2
2.584002084092922,3.9055794347660795,2
3.173064377782803,1.800593817713981,2
1.3886254164585476,1.1442745751307983,2
2.6821939188403343,1.4083408788066873,2
3.4950776300096695,0.8875028749140959,2
2.2093572795894483,4.067257559909472,2
3.8086762744420253,1.7449684828810097,2
2.6903492393377944,3.8296041951847988,2
2.493876943977366,1.722682055998725,2
2.7967518888849816,2.8777674254640084,2
2.8332722226644513,3.1930352724807958,2
1.8852767943411992,2.736196861208068,2
2.2252250132179645,3.3741281897542774,2
1.0609827118057156,3.6467443587383928,2
1.9341923474475924,3.778385599516624,2
3.105753650530689,1.1206237056629051,2
3.5275454169529095,1.910298966150611,2
2.224160515384937,2.207781319547995,2
4.555525610068086,3.0854323975775393,2
2.1112798918496902,3.8936704118989858,2
3.0597622991727085,2.098823522184761,2
1.8385219972289437,2.0628556918210363,2
1.9807147675795895,0.8877816379516605,2
3.1870221195956807,2.7204392405364133,2
4.466656294117229,2.3482944992920642,2
2.8012184544778496,0.05858646978571769,2
3.5958443126565225,2.758720419158207,2
1.4986907098226228,3.3881592791576676,2
2.221757580310463,3.0214480532506283,2
3.7547650564829973,2.290767839042918,2
1.4139248385642995,1.813748324975731,2
2.9637508962151817,4.139887554822982,2
3.7195555788756813,1.6009556026467275,2
2.8434516269891112,2.61188509118948,2
2.900562509966526,1.1210580382959594,2
3.860035561279176,2.5823919542362943,2
2.3555678503344266,2.332955145533129,2
0.4172001677640278,1.2704684939251445,2
0.9511841341196998,2.208481691903132,2
2.448052648290516,1.0704952432979948,2
4.734592709858381,1.3509875723309723,2
3.5743027500738602,1.7278385958621072,2
3.375259828715376,2.20164172500397,2
2.025099366557975,1.410025438357179,2
1.9521450275989716,2.7062248832685336,2
3.775654345457289,0.2756284470308441,2
2.566345712072667,3.8889828715637043,2
2.9917680059584013,1.4826106241329626,2
4.71532606542277,2.764513762203044,2
3.0430912785380757,2.591339570004245,2
2.454589434993011,3.118267106688121,2
3.039232531155561,1.6482747073827289,2
3.02308976474681,1.9116065204777914,2
2.530996253082702,2.729359140800989,2
2.4322315435795954,2.665523780139679,2
1.5101748164594768,1.041548844961326,2
2.611233700623577,3.0640021998187,2
0.2254570996404044,1.464255963111957,2
1.4465791038235372,3.9439038812445997,2
1.4820252622968655,2.531557170301599,2
1.8170463064578277,2.046285377829054,2
4.808698805699365,2.3885969577586,2
3.2888441105726693,1.928465047721763,2
2.7505737879941883,3.096571715965916,2
3.1574480460351735,2.334139506891231,2
1.2862335795226305,4.290483346347661,2
3.614648013295783,2.738015954730411,2
3.0832598515793834,3.681764241925303,2
1.7346418703049018,2.0249683025344742,2
1.0400931322445335,2.983545384243401,2
2.2476941652497295,1.9017204596362778,2
3.280747007787937,2.108263091993258,2
3.0794114083400532,2.528652247742458,2
2.2028489754985134,3.792683691172001,2
3.8623006334013725,2.2633449664181566,2
1.290654807303311,2.5128702973727832,2
3.087889486249901,2.939704632229872,2
4.195088359899286,2.424859454567457,2
3.1946031954157936,1.9201376416968614,2
3.1316185880478,1.8409771804146575,2
2.728583666349086,0.1961907897728834,2
1.282197247007405,3.1009408793873874,2
2.143282106722633,-0.07181272095428648,2
2.4943697611699203,0.69823586511251,2
2.5826764470472963,4.107968304667205,2
5.096539843118892,2.5016166119982923,2
2.0835576816953933,2.7796690006867735,2
6.384533234707785,0.7729242871713065,2
2.7851898685256278,-0.19326306755273315,2
4.0406884696801955,4.250147973585305,2
2.4417718591389193,3.62831427351179,2
3.1990712873328477,3.015958783115355,2
2.673861399552884,2.8782447236535185,2
2.8825386643597946,2.068196720334706,2
3.3230553073320546,1.1268149175391466,2
4.107393829402344,0.3146772271687701,2
2.8952999400772845,0.474320355245172,2
3.874559246385015,2.8942427996402755,2
1.2330679745449875,2.0735942135540424,2
4.364281469037857,1.5315810635253055,2
3.522319162628087,0.9352040984702767,2
1.9217885151921914,2.0297693857171604,2
1.968578615036534,1.4111743801557877,2
3.648121051167918,1.5849615062662523,2
4.424812388909585,0.6901006630543225,2
3.4104630420741238,2.267037305523464,2
3.8239181418263333,2.922317976817417,2
0.9444187200544231,3.6012730076253616,3
0.7321799515207574,4.41468368024074,3
0.932144516316249,4.018276344526253,3
1.992586133748341,3.6708417018296564,3
2.3013343941357887,5.910027659852792,3
2.6519205393218996,3.819108193472483,3
1.666803000860921,4.9773041732750745,3
1.0784908229674057,5.136552511419982,3
1.7493264903593249,4.448465944659329,3
1.5303319783850262,6.05899042861563,3
2.3617262877114076,4.638662087515192,3
0.14483348354920456,4.1429097700161925,3
1.2519738606306872,3.9508320011727185,3
0.9798373822491602,3.8631990245750147,3
-0.6513191978737989,5.5380775843801935,3
1.9753418776690483,3.03416334603258,3
0.5341058322582697,6.183003984496967,3
1.6044304612724374,5.6261835032075815,3
-0.8979774254302157,3.0009562128196903,3
-0.04654405754579649,5.178157593538456,3
1.5018136159383877,3.9512260159109314,3
1.9257213739395926,3.338461766856376,3
2.053541763579562,3.185358224687919,3
1.129741634431462,3.3459587836978737,3
1.0635346980970544,2.6256191268050326,3
0.4165653441282303,4.590386856283449,3
3.318461796477087,4.950175545129754,3
-0.21039348931314805,2.5969236597721643,3
-1.1075432309023334,3.8149906025993716,3
1.861550407773583,4.178929459825797,3
0.3106413424389308,3.8848934870259018,3
0.5552968379032681,3.05865316726559,3
1.1095955682074283,2.7649870390590587,3
1.3344747365759746,3.2805669145923844,3
1.6117493109400276,5.2677507705401645,3
-0.4495906878729936,4.159720431575479,3
2.385865306416263,4.08510989134789,3
-0.4925996240160351,3.730339293247178,3
-1.88085476604057,3.586645043972363,3
0.8372467137570844,3.6803722266019596,3
0.8729720450003486,3.829930153617062,3
-0.06512477201158484,4.572606453114763,3
2.2420094797724532,3.1394693894943266,3
3.0990088580245074,5.011658659168241,3
2.8065465154364264,2.554679116536014,3
-0.02103417200641733,5.958044206445881,3
0.8213190146367282,4.702311799238415,3
0.923372974848946,3.891225268007647,3
-0.04263000546463225,3.463556361224747,3
0.6065698773264039,4.183175245396937,3
1.5846542729245536,5.042329507389993,3
1.3783760570971828,3.4247097255534173,3
0.5530766713119215,3.07791942144831,3
0.9680788450814277,3.9833688364503272,3
-0.4132475645929281,4.049158183680254,3
0.8487484707965747,4.691064640603313,3
-0.7982241687956069,4.021239384478406,3
1.2785208127150833,2.900945257337588,3
2.35062349026881,4.085751218813836,3
1.7756251967478782,4.038792149327688,3
0.8142697162727768,4.424318214628398,3
0.9769996790783134,4.4289128045243205,3
1.360537587806747,2.329319889167124,3
2.163381507491393,4.1801122981727215,3
2.3239895659265866,4.8880498414441105,3
-1.1141188846305359,4.528359765147996,3
0.926418159120172,5.313439326062836,3
0.8957036633286882,3.670886491985985,3
1.8059309756918944,3.943563744388477,3
1.429753523647197,4.266510321726501,3
0.8059145738449875,3.951181508568278,3
0.20960414463195987,4.854753091616463,3
0.18565035673907393,2.4559690907766973,3
3.8689224849616637,5.597335560664152,3
2.6962490523320577,4.249482313303971,3
2.8091033095532127,2.869135552919511,3
0.1794183614160274,4.460905358483048,3
2.2691439163557234,2.020176862198115,3
1.5710363519154333,4.501990922887798,3
2.740661503482163,4.6262148789263735,3
0.8899425941348232,4.48876453067693,3
1.0718119942096713,3.1489702622959395,3
-0.40609355267157055,3.484837312513032,3
1.2399047812292536,3.229199038630842,3
1.7301952697514207,3.4027394919101526,3
0.8286220310527639,5.485066521973213,3
3.0103601287217594,3.0910630659310105,3
-0.725577996055887,3.3545744472664087,3
1.5752206408014222,5.082621897298295,3
1.3244139029041018,5.718937283670325,3
0.2916731513284566,3.375612121895334,3
-1.4640970618499134,2.8040042452388314,3
0.0397646821321197,4.012617599694403,3
-0.9143075510595975,4.887902744914491,3
1.1285738571112762,3.3604521643230187,3
0.5962984053546314,3.286790525042365,3
-1.4553910367446545,3.4700228573540466,3
1.3990605346316112,4.271114037942829,3
2.83812282637923,3.619340551229805,3
-0.3001748412693135,3.067336950508912,3
2.1419539741206806,4.783127440242494,3
-0.5876464770879675,4.221252457791223,3
-0.03185784682104886,3.0492629253386787,3
2.3795321804818634,5.708819779147111,3
